date,ccn,hospital,status,file_url,records,error_type,error_message,duration
2026-01-28T19:31:29.158917+00:00,103043,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF OCALA,SUCCESS,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/273308405_Encompass-Health-Rehabilitation-Hospital-of-Ocala_standardcharges.csv,,,,2.37
2026-01-28T19:31:29.158921+00:00,103044,ENCOMPASS HEALTH REHABILITATION HOSPITAL AT MARTIN HEALTH,SUCCESS,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/274895765_Encompass-Health-Rehabilitation-Hospital-an-affiliate-of-Martin-Health_standardcharges.csv,,,,2.10
2026-01-28T19:31:29.158926+00:00,103045,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ALTAMONTE SPRINGS,SUCCESS,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/452905189_Encompass-Health-Rehabilitation-Hospital-of-Altamonte-Springs_standardcharges.csv,,,,2.10
2026-01-28T19:31:29.158931+00:00,103047,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF NORTH TAMPA,SUCCESS,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/815205937_Encompass-Health-Rehabilitation-Hospital-of-North-Tampa_standardcharges.csv,,,,1.92
2026-01-28T19:31:29.158936+00:00,103051,TGH REHABILITATION HOSPITAL,SKIPPED,https://www.tampageneralrehabhospital.com/docs/irftghrehabilitationhospitallibraries/financials/aug2025/844952844_tampa-rehabilitation-hospital_standardcharges.csv.zip,,,Data is 1.8 days old (max age: 30),
2026-01-28T19:31:29.158940+00:00,103049,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF ST. AUGUSTINE,SUCCESS,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/851559447_Encompass-Health-Rehabilitation-Hospital-of-St-Augustine_standardcharges.csv,,,,2.17
2026-01-28T19:31:29.158945+00:00,103052,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF JACKSONVILLE,SUCCESS,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/852358003_Encompass-Health-Rehabilitation-Hospital-of-Jacksonville_standardcharges.csv,,,,2.06
2026-01-28T19:31:29.158950+00:00,103050,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF LAKELAND,SUCCESS,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/851599538_Encompass-Health-Rehabilitation-Hospital-of-Lakeland_standardcharges.csv,,,,4.50
2026-01-28T19:31:29.158955+00:00,103054,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF NAPLES,SUCCESS,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/851887489_Rehabilitation-Hospital-of-Naples_standardcharges.csv,,,,1.93
2026-01-28T19:31:29.158960+00:00,103055,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF CLERMONT,SUCCESS,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/852048497_Encompass-Health-Rehabilitation-Hospital-of-Clermont_standardcharges.csv,,,,6.67
2026-01-28T19:31:29.158965+00:00,103053,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF CAPE CORAL,SUCCESS,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/852164241_Encompass-Health-Rehabilitation-Hospital-of-Cape-Coral_standardcharges.csv,,,,9.47
2026-01-28T19:31:29.158969+00:00,103064,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF KISSIMMEE,SUCCESS,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/862462263_Encompass-Health-Rehabilitation-Hospital-of-Kissimmee_standardcharges.csv,,,,5.32
2026-01-28T19:31:29.158974+00:00,103300,JOHN HOPKINS ALL CHILDREN'S HOSPITAL,SKIPPED,https://jhm-web-assets.s3.amazonaws.com/hopkinsmedicine/prod/charge-fees/590683252_johns-hopkins-all-children-s-hospital_standardcharges.csv,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158978+00:00,103301,NICKLAUS CHILDREN'S HOSPITAL,SUCCESS,https://www.nicklauschildrens.org/NCH/media/docs/pdf/Finance/590638499_nicklaus-children-_s-hospital_standardcharges.json,,,,4.60
2026-01-28T19:31:29.158982+00:00,103304,NEMOURS CHILDREN'S HOSPITAL,SKIPPED,https://www.nemours.org/content/dam/nemours/nemours-org/en/documents/590634433-1245520386_Nemours-Childrens-Hospital_standardcharges.csv,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.158986+00:00,104016,RIVER POINT BEHAVIORAL HEALTH,SUCCESS,https://uhsfilecdn.eskycity.net/bh/204865566_river-point_standardcharges.csv,,,,0.28
2026-01-28T19:31:29.158991+00:00,103069,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF FORT MYERS,SUCCESS,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/854286104_Rehabilitation-Hospital-of-Fort-Myers_standardcharges.csv,,,,6.91
2026-01-28T19:31:29.158995+00:00,104018,LIFESTREAM BEHAVIORAL CENTER,SKIPPED,http://www.lsbc.net/wp-content/uploads/2020/12/Hospital-Charge-Master-LSBC-Website-eff-01-01-2020.pdf,,,No scraper for format: None,
2026-01-28T19:31:29.158999+00:00,104017,WINDMOOR HEALTHCARE OF CLEARWATER,SUCCESS,https://uhsfilecdn.eskycity.net/bh/232922437_windmoor_standardcharges.csv,,,,0.19
2026-01-28T19:31:29.159003+00:00,104026,FORT LAUDERDALE BEHAVIORAL HEALTH CENTER,SKIPPED,https://uhsfilecdn.eskycity.net/bh/201021229_ft-lauderdale_standardcharges.csv,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.159006+00:00,104040,CENTERSTONE BRADENTON – HOSPITAL AND ADDICTION CENTER,SUCCESS,https://centerstone.org/wp-content/uploads/Centerstone-of-Florida-Hospital-Pricing-Effective-2.1.2024.csv,,,,0.33
2026-01-28T19:31:29.159011+00:00,104049,SOUTHERN WINDS HOSPITAL,SUCCESS,https://southernwindshospital.com/SWH_standardcharges.csv,,,,0.56
2026-01-28T19:31:29.159015+00:00,103070,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF DAYTONA BEACH,SUCCESS,https://edge.sitecorecloud.io/encompasshee178-encompasshed9db-prodb258-07da/media/Project/EncompassHealth/encompasshealth/Files/1-price-transparency/883894942_Encompass-Health-Rehabilitation-Hospital-of-Daytona-Beach_standardcharges.csv,,,,9.02
2026-01-28T19:31:29.159020+00:00,104059,APALACHEE CENTER EASTSIDE PSYCHIATRIC HOSPITAL,SKIPPED,https://apalacheecenter.org/wp-content/uploads/2025/04/591162148_eastside-psychiatric-hospital_standardcharges-5.csv,,,Data is 8.2 days old (max age: 30),
2026-01-28T19:31:29.159024+00:00,104067,ASPIRE HEALTH PARTNERS,SKIPPED,https://images.pricetransparency.healthcare/aspire-health-partners/592301233_aspire-health-partners-inc_standardcharges.csv,,,Data is 8.2 days old (max age: 30),
2026-01-28T19:31:29.159028+00:00,104057,SPRINGBROOK HOSPITAL,SUCCESS,https://www.springbrookhospital.org/wp-content/uploads/Springbrook-hospital_standardcharges-25.csv,,,,0.44
2026-01-28T19:31:29.159032+00:00,104069,WEKIVA SPRINGS,SUCCESS,https://uhsfilecdn.eskycity.net/bh/204865588_wekiva-springs_standardcharges.csv,,,,0.25
2026-01-28T19:31:29.159035+00:00,104070,PORT ST LUCIE HOSPITAL,SUCCESS,https://www.portstluciehospitalinc.com/wp-content/uploads/Port-st-lucie-hospital_standardcharges-25.csv,,,,0.35
2026-01-28T19:31:29.159039+00:00,104071,THE VINES HOSPITAL,SUCCESS,https://uhsfilecdn.eskycity.net/bh/320235544_vines_standardcharges.csv,,,,0.21
2026-01-28T19:31:29.159043+00:00,104072,CENTRAL FLORIDA BEHAVIORAL HOSPITAL,SUCCESS,https://uhsfilecdn.eskycity.net/bh/204888271_central-florida_standardcharges.csv,,,,0.25
2026-01-28T19:31:29.159047+00:00,104073,EMERALD COAST BEHAVIORAL HOSPITAL,SUCCESS,https://uhsfilecdn.eskycity.net/bh/270720873_emerald-coast_standardcharges.csv,,,,0.25
2026-01-28T19:31:29.159051+00:00,104074,PARK ROYAL HOSPITAL,SUCCESS,https://www.parkroyalhospital.com/wp-content/uploads/pricing/2025/209/26-2955988_The-Pavilion-at-HealthPark-%20LLC_standardcharges.csv,,,,0.34
2026-01-28T19:31:29.159055+00:00,104075,NORTH TAMPA BEHAVIORAL HEALTH,SUCCESS,https://www.northtampabehavioralhealth.com/wp-content/uploads/pricing/2025/204/26-1938381%20Ten-Broeck%20Tampa%20LLC_standardcharges.csv,,,,0.32
2026-01-28T19:31:29.159059+00:00,104076,UNIVERSITY BEHAVIORAL CENTER,SUCCESS,https://uhsfilecdn.eskycity.net/bh/205202458_university-bh_standardcharges.csv,,,,0.20
2026-01-28T19:31:29.159064+00:00,104079,LARKIN COMMUNITY HOSPITAL BEHAVIORAL HEALTH SERVICES,SKIPPED,https://apps.para-hcfs.com/PTT/FinalLinks/Reports.aspx?dbName=dbLCHHSMIAMIFL&type=CDMWithoutLabel&fileType=CSVV,,,Data is 8.1 days old (max age: 30),
2026-01-28T19:31:29.159068+00:00,104078,SUNCOAST BEHAVIORAL HEALTH CENTER,SUCCESS,https://uhsfilecdn.eskycity.net/bh/650816927_suncoast_standardcharges.csv,,,,0.26
2026-01-28T19:31:29.159072+00:00,104080,CORAL SHORES BEHAVIORAL HEALTH,SUCCESS,https://uhsfilecdn.eskycity.net/bh/463794548_coral-shores_standardcharges.csv,,,,0.22
2026-01-28T19:31:29.159076+00:00,104081,BLACKBERRY CENTER,SUCCESS,https://www.theblackberrycenter.com/wp-content/uploads/Blackberry-center_standardcharges-25.csv,,,,0.29
2026-01-28T19:31:29.159080+00:00,106109,KINDRED HOSPITAL-SOUTH FLORIDA-HOLLYWOOD,SKIPPED,https://hospitalpricedisclosure.com/download.aspx?pi=gwOBNA*__*bN1wG7VrQ3JEzAw*-*,,,Data is 0.8 days old (max age: 30),
2026-01-28T19:31:29.159084+00:00,104082,PALM POINT BEHAVIORAL HEALTH,SUCCESS,https://uhsfilecdn.eskycity.net/bh/471584533_palm-point_standardcharges.csv,,,,0.29
2026-01-28T19:31:29.159088+00:00,104087,NORTH PORT BEHAVIORAL HEALTH,SUCCESS,https://www.northportbehavioral.com/wp-content/uploads/pricing/2026/646/88-0599082_North-Port-Behavioral-Hospital-LLC_standardcharges.csv,,,,0.39
2026-01-28T19:31:29.159092+00:00,462600,BAPTIST & WOLFSON NASSAU CROSSING EMERGENCY ROOM,FAILURE,https://baptistjacksonville.pt.panaceainc.com/MRFDownload/baptistjacksonville/baptistncrossing,,MemoryError,,345.58
